,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/immune_cell_hum/metrics/unscaled/full_feature/seuratrpca_full,0.7547683617506213,0.7162743560704439,0.564553439617157,0.8333688759076999,0.9438083484506812,0.6686934798982552,0.5595157390294041,0.493190813343972,0.8992180700303816,0.4699163945977808,0.33829983029457417,0.9894830991882438,0.3993458917835672,0.8178244383854522
/immune_cell_hum_mou/metrics/unscaled/hvg/seuratrpca_full,,,,,,,,,,,,,,
/immune_cell_hum_mou/metrics/unscaled/full_feature/seuratrpca_full,,,,,,,,,,,,,,
/simulations_1_1/metrics/unscaled/hvg/seuratrpca_full,0.9854343088678124,0.9904456827906292,0.6371778994798659,0.917580186623886,0.9606766585348524,,0.9875930521091808,0.5048243259079754,0.9985994397759104,0.6739007736938777,0.16822538452675204,1.0,0.5159485637942551,
/simulations_1_1/metrics/unscaled/full_feature/seuratrpca_full,0.7524821358305523,0.4119337112619621,0.6474646478891373,0.7388754900283523,0.9283890243844156,,0.9728395061728394,0.5722158998250961,0.8581896261790686,0.0920363097358624,0.0017867358156527847,1.0,0.4069884507971767,
/simulations_2/metrics/unscaled/hvg/seuratrpca_full,,,,,,,,,,,,,,
/simulations_2/metrics/unscaled/full_feature/seuratrpca_full,,,,,,,,,,,,,,
/pancreas/metrics/scaled/hvg/seuratrpca_full,0.9102090580759866,0.9387400317732484,0.693136066198349,0.8303527417272641,0.9322709928840348,0.3925097859963165,0.125,0.8173779547214508,0.9793865617207906,0.09209443092559257,0.3843382806103284,0.9997682578114072,0.3243379771591376,
/pancreas/metrics/scaled/full_feature/seuratrpca_full,0.8833659460414127,0.9194183560129348,0.6381846070289612,0.8330122782992859,0.9347523059390336,0.5066864053996287,0.11764705882352942,0.7886338233947754,0.8965048844150585,0.03870785374343744,0.3243939941791601,0.9993481260160684,0.037631781188436665,
/lung_atlas/metrics/scaled/hvg/seuratrpca_full,0.6947636732340166,0.5823524831630372,0.5800224244594574,0.8337187286397764,0.7869839227594422,0.7417044987494386,0.783573806881243,0.5137871876358986,0.6185331923222173,0.1083807447317241,0.19063728604920094,0.9851186156242784,0.3330640256416447,
/lung_atlas/metrics/scaled/full_feature/seuratrpca_full,0.6961659036681839,0.5046340848502302,0.5361364372074604,0.8363329278185638,0.8502808008765099,0.7292013582738575,0.822072072072072,0.5581809058785439,0.6225098052754081,0.023090501580944608,0.1689045085528647,0.982956608386827,0.06062060063902906,
/immune_cell_hum/metrics/scaled/hvg/seuratrpca_full,0.7869817453248192,0.7499807986912019,0.5847778618335724,0.8430690548407616,0.9305452645490944,0.7002118233638484,0.7562588522770204,0.5706399446353316,0.947739236068276,0.22313834865138826,0.2797913319549672,0.9937720005380792,0.3386740324021537,0.7011897957736885
/immune_cell_hum/metrics/scaled/full_feature/seuratrpca_full,0.7168399979395662,0.5874708677751884,0.5829812362790108,0.8244625191939083,0.9318304046817044,0.6892713077221275,0.7241486114415077,0.6023369017057121,0.96122327708586,0.12611920631989015,0.07447393507460734,0.9944165867500828,0.09896886946583933,0.7441797155993488
/immune_cell_hum_mou/metrics/scaled/hvg/seuratrpca_full,,,,,,,,,,,,,,
/immune_cell_hum_mou/metrics/scaled/full_feature/seuratrpca_full,,,,,,,,,,,,,,
/simulations_1_1/metrics/scaled/hvg/seuratrpca_full,0.9176047593007336,0.8070964989474377,0.6461353152990341,0.8819113011377036,0.9578367605702568,,0.9975429975429976,0.4996343344973866,1.0,0.07184315234151806,0.03153875708419922,1.0,0.27234970878839343,
/simulations_1_1/metrics/scaled/full_feature/seuratrpca_full,0.7537371656956274,0.4356230159205841,0.6491591483354568,0.6638368686143329,0.9154598256819456,,0.9731051344743276,0.5724087357521057,0.9987279351665752,0.01006537271252683,0.0009751538016222305,1.0,0.07878361810635999,
/simulations_2/metrics/scaled/hvg/seuratrpca_full,,,,,,,,,,,,,,
/simulations_2/metrics/scaled/full_feature/seuratrpca_full,,,,,,,,,,,,,,
/pancreas/metrics/unscaled/hvg/saucie_full,0.7109789234895443,0.5637773531842978,0.6236912533640862,0.7130641129201184,0.8251491271707094,0.4097958922076007,0.07339449541284403,0.4750693291425705,0.6161637399091461,0.002254380060688677,0.2848404137305022,0.9990097350016104,0.4904159072272166,
/pancreas/metrics/unscaled/full_feature/saucie_full,0.425360601369716,0.21181960686146267,0.4576039239764214,0.7404462286383369,0.5933344728711636,0.6189295128812773,0.013651877133105804,0.3980356454849243,0.3546846581274027,0.012148671903601471,0.27269231627047075,0.9475684235977904,0.234625250501002,
/lung_atlas/metrics/unscaled/hvg/saucie_full,0.4882608685605003,0.2721344072599524,0.4816258121281862,0.6670433302217784,0.7368532660040163,0.711609692640889,0.16654384672070746,0.19032108783721924,0.13599073681890306,0.0025772855315376875,0.16765589072608592,0.9356691671861952,0.3149733945803253,
/lung_atlas/metrics/unscaled/full_feature/saucie_full,0.4159571848107755,0.22849216959125976,0.23994675278663635,0.7451898875706928,0.0,0.6631919491090866,0.43809523809523815,0.6841167062520981,0.1175549440990332,0.004780782850184351,0.15228573014912872,0.9254275497238068,0.18507339176344656,
/immune_cell_hum/metrics/unscaled/hvg/saucie_full,0.6267505091102543,0.3523253054025042,0.5489191450178623,0.7501703656518144,0.2998150093919079,0.6197638581418033,0.4483189351513761,0.3668259838595985,0.6275844953109562,0.1718457827264045,0.28381130899458645,0.9829614536899433,0.5090446386749402,0.4714801264817546
/immune_cell_hum/metrics/unscaled/full_feature/saucie_full,0.6144058869471855,0.32287006764038884,0.5319943875074387,0.7420824777973889,0.012805041236962448,0.6457803460821362,0.4067194449344884,0.3459474481642246,0.7242002506325796,0.1216326633644157,0.22173776008025656,0.9668545446329018,0.3628140393236272,0.4000540278955111
/immune_cell_hum_mou/metrics/unscaled/hvg/saucie_full,0.4297209876410576,0.20641654983641775,0.3658310472965241,0.7381832240375799,0.1708914381585613,0.4285588713379184,0.18509316770186332,0.3416580259799957,0.2903987726431592,0.055148548260709584,0.09371646853193637,0.9479240657309772,0.3682822763020133,0.43462059023971855
/immune_cell_hum_mou/metrics/unscaled/full_feature/saucie_full,0.4214748063773453,0.22938421158807096,0.3177265971899033,0.7437998567722259,0.071621080343907,0.4478670421099421,0.2586359610274579,0.3291333317756653,0.2341130193300291,0.08342583058866537,0.08705367059328824,0.9448145395974636,0.2260055049858754,0.5434401251987915
/simulations_1_1/metrics/unscaled/hvg/saucie_full,0.904423449340502,0.835969298338092,0.8412304818630219,0.8098481091619278,0.9566636054040384,,0.8044077134986226,0.4841413404792547,0.9869914638656144,0.016846053515880532,0.43622925294473214,1.0,0.4212223268491468,
/simulations_1_1/metrics/unscaled/full_feature/saucie_full,0.7700873208701337,0.6565825452319888,0.5363078489899635,0.7971333507384154,0.0,,0.5288135593220338,0.3467316478490829,0.9186002362181601,0.18514621278041446,0.3923723853197933,0.9999999999999998,0.322301089461386,
/simulations_2/metrics/unscaled/hvg/saucie_full,0.13374122093369342,0.028885292269304037,0.38429515063762665,0.6522336598320401,0.0543412904053889,,0.29722386296515063,0.3892486616969109,0.3977084491394174,0.0022085926467657613,0.15943030639820924,0.9195727595299424,0.2664962817200666,
/simulations_2/metrics/unscaled/full_feature/saucie_full,0.1371547698016759,0.0686343814698401,0.3935832977294922,0.6994534600918084,0.08466115532083739,,0.31871838111298484,0.3997494354844093,0.5572841367383262,0.005740231057318801,0.15946729266861476,0.8982439437038958,0.08444586462080789,
/pancreas/metrics/scaled/hvg/saucie_full,0.6760314539722506,0.5160784732930366,0.5664412155747414,0.7201678593823022,0.9592576904482056,0.4220856413407177,0.02453987730061349,0.4996594343101606,0.6241109376885019,0.00012736744493557772,0.31126892863421485,0.9977171095512092,0.2857618816392267,
/pancreas/metrics/scaled/full_feature/saucie_full,0.4529623670194814,0.2534735233521704,0.4889212995767594,0.7516218405720707,0.820933532577395,0.6661674540047847,0.014234875444839857,0.4918455574661493,0.3726637889504617,0.01677091566622291,0.2997712197280835,0.9639685565327984,0.1306172344689379,
/lung_atlas/metrics/scaled/hvg/saucie_full,0.4220058751039641,0.19776150188110697,0.4669930152595043,0.7855746708043266,0.91489395498509,0.7403383277723965,0.20873269435569755,0.4749922659248114,0.24088544892258895,0.03926427930979348,0.2435759539784744,0.9139582144763148,0.26780797035838744,
/lung_atlas/metrics/scaled/full_feature/saucie_full,0.3832699074708219,0.2248918256772835,0.4661834798753262,0.7950557457336758,0.8499665920085396,0.3878102072756385,0.25,0.4084726497530937,0.09334903093124078,0.0012462408800736346,0.25092496740215764,0.8893984767435338,0.10410617218372488,
/immune_cell_hum/metrics/scaled/hvg/saucie_full,0.6068329558597707,0.4302261427007044,0.5845110192894936,0.7816877389147844,0.9306935753033576,0.6461890005124238,0.2650633759718609,0.4904364262474701,0.6478546837788433,0.15095173863904174,0.3078095045032224,0.9783232505039806,0.2843899799599198,0.7827966821517842
/immune_cell_hum/metrics/scaled/full_feature/saucie_full,0.5708198218056886,0.34590495688990625,0.5720965415239334,0.7877284036459556,0.9341585422520902,0.6201791563570577,0.3200145112967602,0.4993803568650037,0.6687582010827571,0.1836358607091569,0.29847062509641353,0.9728719932835506,0.12018646449525558,0.760702228060754
/immune_cell_hum_mou/metrics/scaled/hvg/saucie_full,0.3247500792949604,0.1677899014634452,0.4166791066527367,0.7907714430498383,0.6372932803282331,0.4641390620854952,0.053846153846153835,0.4371512830257416,0.2426855725973659,0.0,0.17600841336412704,0.9111320846443132,0.2752223693650023,0.3899005177937648
/immune_cell_hum_mou/metrics/scaled/full_feature/saucie_full,0.3074041714917499,0.13886418692649988,0.4007887467741966,0.8107394045432367,0.9046603383240716,0.4811247285429356,0.054602184087363496,0.3731940239667893,0.3140046356255795,0.17703557647031998,0.17290035098514708,0.9080808340093584,0.09328081271675533,0.4704395909227506
/simulations_1_1/metrics/scaled/hvg/saucie_full,0.9004073378958756,0.8219628639739636,0.8431556820869446,0.8426026329847826,0.9589984714381092,,0.7079646017699115,0.4702020864933729,0.979477923857882,0.038392763657769564,0.4995439421171234,1.0,0.26661656646626586,
/simulations_1_1/metrics/scaled/full_feature/saucie_full,0.9083117271064198,0.8342450161796952,0.7692946493625641,0.8646184706617513,0.9582354325010488,,0.2879078694817659,0.4339119791984558,0.8565262106888897,0.08000261393745844,0.5039350144278181,1.0,0.09774549098196393,
/simulations_2/metrics/scaled/hvg/saucie_full,0.050763119381031896,0.02013878495127132,0.479526899755001,0.9396120721271968,0.9879964798632522,,0.3480035718841689,0.5400926917791367,0.6660138301261169,2.7012104278023585e-05,0.4312565334616576,0.8621913251975112,0.2523507094510305,
/simulations_2/metrics/scaled/full_feature/saucie_full,0.04515503914430685,0.01686555532826381,0.4742809683084488,0.929500392521622,0.9898066806051314,,0.3968035271424635,0.5611101575195789,0.3628898927386435,8.576537900095715e-05,0.4241238762964101,0.8575967103599229,0.0519989104715455,
/pancreas/metrics/unscaled/hvg/saucie_embed,0.690332259525367,0.5663554335350388,0.6235591694712639,0.7134053300802536,0.8251491685796802,0.40979588389221056,0.05479452054794521,0.4750693291425705,0.6161637399091461,0.002385156756095075,0.28561878124317963,0.9990806091829793,,
/pancreas/metrics/unscaled/full_feature/saucie_embed,0.41855454326207386,0.2694153439640411,0.4575875364243984,0.7407034154344425,0.5933350145146112,0.6189297605543053,0.01438848920863309,0.3980356454849243,0.3548090297402386,0.012605555957116876,0.2725262295533987,0.945763044039287,,
/lung_atlas/metrics/unscaled/hvg/saucie_embed,0.4830842850820736,0.2769628879107989,0.4860116224735975,0.6897081704612494,0.7368534182565641,0.7116097788113188,0.15910430170889805,0.19032108783721924,0.13503234896164146,0.005083508883358956,0.16687696194137722,0.935519430877548,,
/lung_atlas/metrics/unscaled/full_feature/saucie_embed,0.4362913633968409,0.2348407026713089,0.23997962474823,0.7542857344150058,0.0,0.6631915933651661,0.4375000000000001,0.6841167062520981,0.11939785545675904,0.005980572666652528,0.1491786340297095,0.9285902551172384,,
/immune_cell_hum/metrics/unscaled/hvg/saucie_embed,0.6213506496883281,0.3654810487320479,0.5473378635942936,0.7528069522210955,0.2998150248155965,0.6197640168714229,0.4664038896270218,0.3668259838595985,0.6284606073811392,0.171184411004091,0.2830832578819217,0.9832355847055512,,0.4735844982549805
/immune_cell_hum/metrics/unscaled/full_feature/saucie_embed,0.6271834080525375,0.3806791616850397,0.5312663130462171,0.7436874144640412,0.0128050514590483,0.645780471137131,0.4371133377789435,0.3459474481642246,0.6679436099348954,0.12170417028372148,0.2201720581292614,0.9671969357136688,,0.5273185404247371
/immune_cell_hum_mou/metrics/unscaled/hvg/saucie_embed,0.4297382836405559,0.1997884440319408,0.365943968296051,0.7387529365292868,0.17088850953837129,0.42855885535092697,0.16260162601626016,0.3416580259799957,0.29011492168232544,0.054642753141264766,0.09345452345769613,0.9481360560976893,,0.4988675841930325
/immune_cell_hum_mou/metrics/unscaled/full_feature/saucie_embed,0.4264479015719137,0.23059152405654226,0.31842929124832153,0.745292385894225,0.07161998212819375,0.4478670108142601,0.2233009708737864,0.3291333317756653,0.2352413007399133,0.08214686742477406,0.08728827213008147,0.944487404241713,,0.5151723186189896
/simulations_1_1/metrics/unscaled/hvg/saucie_embed,0.9089035226257248,0.8360572625365558,0.8411085903644562,0.8100524381980724,0.9566636132315836,,0.8054794520547945,0.4841413404792547,0.9869914638656144,0.016846237436661027,0.43593004097340493,1.0,,
/simulations_1_1/metrics/unscaled/full_feature/saucie_embed,0.8067543862226013,0.7836165298093876,0.536277174949646,0.7972381491286106,0.0,,0.5288135593220338,0.3467316478490829,0.9186002362181601,0.1848033129410108,0.392900741281114,0.9999999999999998,,
/simulations_2/metrics/unscaled/hvg/saucie_embed,0.13460584368599118,0.03407949095045995,0.3842951878905296,0.6522431011675713,0.05434128721630645,,0.3401854091092301,0.3892486616969109,0.3977229737534843,0.0022057860563333693,0.15849263365744504,0.9198481261622488,,
/simulations_2/metrics/unscaled/full_feature/saucie_embed,0.1361328668952982,0.07708268361480576,0.3935833275318146,0.6994572898234748,0.08466115566056345,,0.35826385483079937,0.3997494354844093,0.5572841367383262,0.005739618435945282,0.15956856498590324,0.8975686630834839,,
/pancreas/metrics/scaled/hvg/saucie_embed,0.6674962008974595,0.5215784058224365,0.5664397552609444,0.7205518336529685,0.9592577208466778,0.4220859298490279,0.02453987730061349,0.4996594343101606,0.6241109376885019,0.00013428563663708815,0.3110088251472081,0.9977837461347157,,
/pancreas/metrics/scaled/full_feature/saucie_embed,0.4668113781082786,0.2749704996834043,0.4889221228659153,0.7518227487864161,0.8209333419753211,0.6661681002045545,0.018575851393188857,0.4918455574661493,0.3726637889504617,0.01672020523761064,0.30155773553013226,0.9648702807122008,,
/lung_atlas/metrics/scaled/hvg/saucie_embed,0.42555780296991,0.24331608314680886,0.4670158848166466,0.7857610802361987,0.914893994364364,0.7403383922130051,0.22608695652173916,0.4749922659248114,0.24088544892258895,0.03937422678565783,0.24550967466180104,0.9145461128253068,,
/lung_atlas/metrics/scaled/full_feature/saucie_embed,0.3795885960685584,0.2468600800332981,0.4661952964961529,0.7952045339196181,0.8499667170495483,0.3878102358701195,0.22365869424692955,0.4084726497530937,0.09334903093124078,0.0012534140461776255,0.2508085804003873,0.8901626302931264,,
/immune_cell_hum/metrics/scaled/hvg/saucie_embed,0.5944137354307071,0.4311610375378192,0.5844499170780182,0.7819395820401203,0.9306935503283248,0.6461889702606688,0.2987899734970035,0.4904364262474701,0.6483946405822989,0.1507961154137799,0.30588746024930297,0.9775396835636788,,0.7823622178877415
/immune_cell_hum/metrics/scaled/full_feature/saucie_embed,0.5647418165174273,0.3471902147448488,0.5720446109771729,0.7879799383673978,0.9341585533218532,0.6201792222915541,0.3200936357345981,0.4993803568650037,0.6689068434320462,0.1842637335023256,0.2972851579074996,0.9720930956304176,,0.7619546601121716
/immune_cell_hum_mou/metrics/scaled/hvg/saucie_embed,0.32268633044076994,0.15996637877891276,0.4166834354400635,0.7909680401044652,0.6372910053345444,0.4641390854886142,0.05301914580265096,0.4371512830257416,0.242800878937485,0.0,0.17638770324979072,0.9110203939255088,,0.3884836154343572
/immune_cell_hum_mou/metrics/scaled/full_feature/saucie_embed,0.3069350535653713,0.14654056920139952,0.4008183479309082,0.810899673364612,0.9046610845196372,0.4811247553967872,0.061244019138755976,0.3731940239667893,0.3145774105065227,0.17803975063544342,0.17322737223317616,0.9088030737750368,,0.4708410443427593
/simulations_1_1/metrics/scaled/hvg/saucie_embed,0.8986092946805634,0.8198804727148779,0.8428948521614075,0.8429482880104441,0.9589984921257012,,0.6322580645161291,0.4702020864933729,0.979477923857882,0.03821658436351039,0.497990947553827,1.0,,
/simulations_1_1/metrics/scaled/full_feature/saucie_embed,0.9102698765012288,0.8322516355346006,0.7690819501876831,0.8650063161310529,0.9582354369552794,,0.27477477477477474,0.4339119791984558,0.8566681322576051,0.07686654819826466,0.5029033950224493,1.0,,
/simulations_2/metrics/scaled/hvg/saucie_embed,0.05068872243089292,0.012828501722086131,0.4795233178883791,0.9396354819233632,0.9879964824337562,,0.3600873998543336,0.5400926917791367,0.6660138301261169,2.678578731263315e-05,0.4314754869600482,0.8625674590191473,,
/simulations_2/metrics/scaled/full_feature/saucie_embed,0.04370305046054556,0.016164200175374618,0.4742776714265346,0.9295411138034098,0.989806670693522,,0.3401294498381877,0.5611101575195789,0.3460394662772331,7.491494026812262e-05,0.4241337395844907,0.8578011849983814,,
/pancreas/metrics/unscaled/hvg/trvae_embed,0.8815946754467423,0.9299571556064444,0.5254701729863882,0.8720822762497372,0.9715580607018716,0.4317771150378803,0.11494252873563217,0.4762799479067326,0.9094101637893244,0.013312128410480573,0.25174976769529844,0.9968475387361924,,
/pancreas/metrics/unscaled/full_feature/trvae_embed,0.6422760514312247,0.2655950305468385,0.5878945291042328,0.8593554434528194,0.8328556940334138,0.6091233572664811,0.09375,0.5141163747757673,0.8464089791807178,0.012348238853889693,0.005432103870070149,0.9994944663392972,,
/lung_atlas/metrics/unscaled/hvg/trvae_embed,0.6762052703515213,0.461417505920367,0.4948028060607612,0.9054445569676892,0.9334713421874706,0.4278800121701041,0.8607888631090487,0.4521451368927956,0.7470309474904991,0.009428270790817985,0.12706500040003182,0.9748147530361364,,
/lung_atlas/metrics/unscaled/full_feature/trvae_embed,0.6223763863099664,0.4321609223297988,0.4886430008336902,0.9013261425622414,0.8887526993104877,0.29386496803535433,0.8082368082368083,0.5211030151695013,0.6259946447414877,0.005169655424963615,0.12253881484854467,0.9661620870122368,,
/immune_cell_hum/metrics/unscaled/hvg/trvae_embed,0.6662362292354657,0.5525577183677793,0.4665890112519264,0.8870917581913307,0.9923382478519892,0.0949723529916896,0.698292058785662,0.5128626066725701,0.971768481190011,0.042406249226595534,0.3062592353974989,0.969251814579374,,0.8217633868396839
/immune_cell_hum/metrics/unscaled/full_feature/trvae_embed,0.6620613815992287,0.4269245303102,0.5205350369215012,0.8596371122158164,0.8671914651203715,0.6232239957943266,0.7502053075914723,0.4895653296262026,0.9095015916160634,0.035982069620578594,0.08020907048521883,0.9945494035911734,,0.8577787239514356
/immune_cell_hum_mou/metrics/unscaled/hvg/trvae_embed,,,,,,,,,,,,,,
/immune_cell_hum_mou/metrics/unscaled/full_feature/trvae_embed,,,,,,,,,,,,,,
/simulations_1_1/metrics/unscaled/hvg/trvae_embed,0.6875087672474295,0.6528139702677539,0.5254797637462616,0.932639624174134,0.9896859053759468,,0.5480427046263345,0.482569670304656,0.9891798076469922,0.15316269737936772,0.5501784135369281,0.9392215978084016,,
/simulations_1_1/metrics/unscaled/full_feature/trvae_embed,0.9296924694246504,0.883177566497995,0.6067710071802139,0.908605132105432,0.9593265210548374,,0.9975429975429976,0.518445611000061,0.9829095242949866,0.1303364610341361,0.3235384915251098,1.0,,
/simulations_2/metrics/unscaled/hvg/trvae_embed,0.9012805141056506,0.9285269652897526,0.5215044878423214,0.9144855660382396,0.9680689206792192,,0.9871001573151548,0.5537278354167938,0.9999479925109216,0.002137257326620845,0.02105843998353234,0.9991972347137172,,
/simulations_2/metrics/unscaled/full_feature/trvae_embed,0.6128655946863389,0.26466586054872066,0.5678174197673798,0.7811759267410733,0.8352295535149903,,0.4629896083133493,0.5380374342203139,1.0,1.2032628227132134e-09,1.4802973661668754e-17,1.0,,
/pancreas/metrics/unscaled/hvg/trvae_full,0.6279364522824061,0.2384400564772925,0.5709560886025429,0.7277458422072874,0.623597237884187,0.3855148438167952,0.09917355371900824,0.4762799479067326,0.7875592737859444,0.0014724035699639204,8.326672684688674e-17,0.9997526457266084,0.6724432819230608,
/pancreas/metrics/unscaled/full_feature/trvae_full,0.585372928863058,0.21128490032312364,0.5042056762613356,0.7152632462831788,0.0,0.9532353514636434,0.10769230769230767,0.5141163747757673,0.3581986997008072,0.0007025482929337024,5.551115123125783e-17,0.9990069475820342,0.5648525323739849,
/lung_atlas/metrics/unscaled/hvg/trvae_full,0.6729079776082925,0.3257300876482776,0.5631316453218461,0.7484266023588121,0.28200832124185266,0.8379967852297827,0.8571428571428572,0.4521451368927956,0.3135216409866361,0.001018625661496908,0.0009854732512848408,0.9992241105418824,0.5534005511022044,
/lung_atlas/metrics/unscaled/full_feature/trvae_full,0.6707665805842391,0.3329486854025758,0.4981307574780658,0.7584233949968141,0.0,0.9453143790116814,0.5378640776699029,0.5211030151695013,0.2788863101971569,0.0014243714570431054,0.00016421143385339694,0.9989390495659476,0.5172390252392335,
/immune_cell_hum/metrics/unscaled/hvg/trvae_full,0.6540976146961842,0.3370988317149532,0.5486879199743271,0.7133877438316031,0.14111872829097455,0.7832383151367445,0.7892300512044532,0.5128626066725701,0.6543494089954218,0.010618769618934931,0.009924611595356007,0.9993805502053368,0.5843532784444391,0.8459754337434757
/immune_cell_hum/metrics/unscaled/full_feature/trvae_full,0.6136278361999683,0.2991154733207696,0.5359863862395287,0.6916965572697273,0.00016217058739244862,0.9616622771462244,0.8543774557943155,0.4895653296262026,0.5616125324691832,0.012473318209048843,0.002263078976170421,0.9979047768168096,0.5066541886986824,0.8683112513028526
/immune_cell_hum_mou/metrics/unscaled/hvg/trvae_full,,,,,,,,,,,,,,
/immune_cell_hum_mou/metrics/unscaled/full_feature/trvae_full,,,,,,,,,,,,,,
/simulations_1_1/metrics/unscaled/hvg/trvae_full,0.6838861828048157,0.2948750953696397,0.6472315043210983,0.5269000644338294,0.6208193729523153,,0.6858974358974358,0.482569670304656,0.27107355662575466,0.24466026801676866,0.0,1.0,0.4444529058116233,
/simulations_1_1/metrics/unscaled/full_feature/trvae_full,0.6844835216177003,0.2949580106978939,0.5904244631528854,0.3455656691749893,0.0,,0.6881028938906754,0.518445611000061,0.27107355662575466,0.26814732251208384,0.0,1.0,0.3529488696268038,
/simulations_2/metrics/unscaled/hvg/trvae_full,0.6037398683495478,0.2477284615958572,0.6041041612625122,0.3554441824494317,0.11044762937752377,,0.4624980009595394,0.5537278354167938,0.2319337470839081,2.997602166487923e-15,0.0,1.0,0.4259565677539818,
/simulations_2/metrics/unscaled/full_feature/trvae_full,0.603725500032076,0.24768971534514914,0.5701952055096626,0.3185734908948898,0.0,,0.4624980009595394,0.5380374342203139,0.20686613734810616,0.003289106115809237,0.0,1.0,0.3876748034221053,
/pancreas/metrics/unscaled/hvg/harmony_embed,0.9033202273087848,0.9358535438358424,0.6613563036323397,0.8945113694256835,0.9103980218189288,0.41822998354403496,0.08641975308641975,0.1059790849685669,0.9756839996922988,0.021064262404201232,0.3670360828911362,1.0,,
/pancreas/metrics/unscaled/full_feature/harmony_embed,0.8510398974510917,0.8672188639246471,0.5820066168455087,0.8752655937983669,0.9209526260935924,0.7068654133398827,0.0945945945945946,0.11002850532531737,0.9549984273447046,0.019578102336580642,0.2984503352527079,0.999618674880528,,
/lung_atlas/metrics/unscaled/hvg/harmony_embed,0.6695905750465717,0.5110487382311151,0.5702343386042407,0.8878180655980775,0.7219546317699317,0.7115252838973243,0.2700103057368602,0.4493934810161591,0.5478297565704758,0.20920157613774534,0.1865261984716318,0.9844327670693396,,
/lung_atlas/metrics/unscaled/full_feature/harmony_embed,0.6909848952287685,0.4764422555015898,0.492174509803301,0.8940624634575195,0.3413397858941537,0.8029831949737758,0.8759124087591242,0.5678357258439064,0.4956677355824796,0.00970984006193143,0.1073478909223977,0.9897583783368624,,
/immune_cell_hum/metrics/unscaled/hvg/harmony_embed,0.7871991828604125,0.8189702779360992,0.5717534256206391,0.8548348538275418,0.8757979672826929,0.8087121873473254,0.7575099921496458,0.2319009181810543,0.9594773025882822,0.4885922907372544,0.3408429270453078,0.9942812171168234,,0.8650352093329785
/immune_cell_hum/metrics/unscaled/full_feature/harmony_embed,0.7103979617521673,0.6399190071918093,0.5321492200084884,0.8319150074997519,0.8521845656569166,0.7028268368910847,0.5920250731742461,0.4045977108180523,0.9598145316721398,0.35889481739326623,0.30048531470261697,0.9868028310373128,,0.8433208484669834
/immune_cell_hum_mou/metrics/unscaled/hvg/harmony_embed,0.5794967789567396,0.3176162757329304,0.439061315953012,0.8925981567910941,0.5985291673521834,0.6566579053433016,0.1617933723196881,0.07918441295623779,0.8981967889295615,0.2227976992033344,0.08335507390498226,0.9814140436468941,,0.8399134462105595
/immune_cell_hum_mou/metrics/unscaled/full_feature/harmony_embed,0.5920170660590659,0.3492673339838197,0.3426458388720376,0.8526631484698833,0.23979742504584764,0.7102335998335377,0.054998449291843284,0.12663868069648745,0.6902355366710328,0.07644227086435562,0.049413884399483465,0.9905856595936094,,0.9159298128286784
/simulations_1_1/metrics/unscaled/hvg/harmony_embed,0.9870932604783108,0.9945001460882572,0.6550572836158388,0.8852861544285774,0.959994038668122,,0.6666666666666666,0.3676723688840866,0.8781512605042018,0.8530280253265847,0.4512545708938352,1.0,,
/simulations_1_1/metrics/unscaled/full_feature/harmony_embed,0.9995920958735716,0.9998326696078376,0.6773320518711603,0.881484631033989,0.9530092004691187,,1.0,0.3648301959037781,1.0,0.9723993142849724,0.39960652680181374,1.0,,
/simulations_2/metrics/unscaled/hvg/harmony_embed,0.7971752921531663,0.7457417950983658,0.5957299579615656,0.9441395306584509,0.3533771016473337,,0.9509958899778692,0.5632114559412003,0.9983079482402312,0.8972821487924654,0.17747863499037955,0.9991889763302491,,
/simulations_2/metrics/unscaled/full_feature/harmony_embed,0.6523398625088097,0.3942602720143617,0.5857514818625594,0.5659120665174511,0.052089370860950814,,0.4624980009595394,0.5331420823931694,0.4313173412043444,0.08863198299481567,1.4802973661668754e-17,1.0,,
/pancreas/metrics/scaled/hvg/harmony_embed,0.8734051855884898,0.9090217148460242,0.6512615223232682,0.8682828071792279,0.9463574882092832,0.4196570683866846,0.07317073170731707,0.1059790849685669,0.9705285693819125,0.08971161341916123,0.3716519034845887,1.0,,
/pancreas/metrics/scaled/full_feature/harmony_embed,0.8380856175468737,0.8612833986070341,0.5770305956207645,0.8618988047164191,0.9586839039318544,0.7613140682207988,0.09395973154362416,0.11002850532531737,0.9588859051364924,0.13907195033457842,0.34638832299928457,0.9991641091210322,,
/lung_atlas/metrics/scaled/hvg/harmony_embed,0.6260553089517413,0.4746108681009516,0.5367149623454359,0.9090685916070392,0.8234917917585713,0.7111354594207797,0.317931326833404,0.4493934810161591,0.5080979998903904,0.058398856684906075,0.19914898451636612,0.9736217475697796,,
/lung_atlas/metrics/scaled/full_feature/harmony_embed,0.5396820851866647,0.3681086251575583,0.5027292532503113,0.9023812149890892,0.8737088918792442,0.7132864632132956,0.32340425531914896,0.5678357258439064,0.45024290346023343,0.01481560290800532,0.2054046438597972,0.9577462679101786,,
